1|600724|20170930|0.0891|20171026|20160927|||||20150119
1|600725|20170930|0.0043|20171026|20160914||20160923|||20160921
1|600726|20170930|-0.2000|20171031|20160224|||||
1|600727|20170930|0.1300|20171031|20170818||20160330|||
1|600728|20170930|0.0336|20171031|20160415|20171123|20160512|20170125|135.20|20171123
1|600729|20170930|1.2300|20171027|20160223||20171016|||
1|600730|20170930|0.1586|20171027|20161115|||20170512|0.05|20170502
1|600731|20170930|0.0525|20171031|20170321||20160322|||
1|600732|20170930|0.1487|20171026|20171023|20170606|20160318|20170721|162.00|20170717
1|600733|20170930|0.0020|20171020|20160729||20160913|||20160711
1|600734|20170930|0.1348|20171031|20170719|20170712|20170406|20171114|143.20|20170221
1|600735|20170930|0.1354|20171031|20170720||20161220|20170602|40.00|20170525
1|600736|20170930|0.2615|20171028|20170919|20170919|20170124|20170921|3.20|
1|600737|20170930|0.2459|20171031|20160217|20171127|20160829|||
1|600738|20170930|0.1400|20171027|20160824||20170106|20170515|4151.24|
1|600739|20170930|0.8059|20171028|20160805||20170613|20170713|163.06|20161205
1|600740|20170930|0.0679|20171024|20170828|20171012|20170829|||
1|600741|20170930|1.5280|20171027|20150827|||||
1|600742|20170930|0.9500|20171026|20150810|||||20150326
1|600743|20170930|0.2020|20171031|20170919|20170824||20171115|-3000.00|
1|600744|20170930|-0.3300|20171028|20170720|20170720|20160401|||
1|600745|20170930|0.4400|20171030|20160629||20170601|20171031|-558.42|20160613
1|600746|20170930|0.2226|20171028|20170831|||||20171030
1|600747|20170930|0.0320|20171031|20171110||20161103|||20171117
1|600748|20170930|0.1900|20171031|20160818|||||
1|600749|20170930|-0.0827|20171031|20170914||20170228|20171114|26.08|20160628
1|600750|20170930|1.0700|20171021|20160411|||||
1|600751|20170930|0.0418|20171031|20170710||20160216|20170523|-4000.00|20141222
1|600753|20170930|0.0560|20171028|20161129|20170705|20170609|20170531|127.05|20170424
1|600754|20170930|0.7430|20171031|20151117|||||
1|600755|20170930|0.8000|20171027|20170829|20170829||20170609|661.23|
1|600756|20170930|0.0910|20171028|20171010|||||20161212
1|600757|20170930|0.4300|20171028|20160503|||||
1|600758|20170930|0.3575|20171028|20170414|||20170106|-1550.00|20161021
1|600759|20170930|-0.0179|20171028|20171107|20170725|20170721|20171027|950.40|
1|600760|20170930|-0.1100|20171031|20171122|20171122|20171012|||20170717
1|600761|20170930|0.4700|20171031|20160725|||20170724|0.39|
1|600763|20170930|0.5700|20171024|20171024||20161219|20170601|36.55|20171123
1|600764|20170930|0.1080|20171030|20161207||20170630|20170921|989.00|20161201
1|600765|20170930|0.2100|20171030|20170411|||||20141222
1|600766|20170930|0.0100|20171027|20160516|||||20160509
1|600767|20170930|0.0120|20171031|20171010||20160615|20170228|60.70|20171123
1|600768|20170930|0.6600|20171028|20170809||20160401|20171124|22.85|
1|600769|20170930|0.0121|20171027|20160803||20160322|20170616|-0.03|
1|600770|20170930|0.0300|20171028|20160621||20160919|20170803|303.85|20160509
1|600771|20170930|0.2900|20171021|20151008||20160919|||20160310
1|600773|20170930|0.0660|20171028|20170913|20170921|20170420|20161228|-1822.30|20141222
1|600774|20170930|0.0440|20171031|20171009||20170913|20170908|15.68|20141222
1|600775|20170930|0.0560|20171031|20160307||20160926|20161230|359.56|20170717
1|600776|20170930|0.0549|20171030|20171115|||||20171127
1|600777|20170930|0.0300|20171021|20161213||20170413|20170310|-18072.33|20161125
1|600778|20170930|-0.8438|20171028|20170921|20170921|20170908|||20160506
1|600779|20170930|0.4981|20171028|20170728|||||20170428
1|600780|20170930|0.0147|20171028|20150724|||||
1|600781|20170930|0.0747|20171031|20171113||20171124|||20170424
1|600782|20170930|0.4900|20171031|20170830|20170915|20160606|||20170811
1|600783|20170930|0.3300|20171031|20151207|||||20170717
1|600784|20170930|0.0110|20171027|20161107|||||20150119
1|600785|20170930|0.5427|20171020|20161121|||20171109|-4.54|20161212
1|600787|20170930|0.5495|20171031|20170714|||20170329|2.00|
1|600789|20170930|0.0750|20171028|20170807|20170807|20161117|||
1|600790|20170930|0.2900|20171028|20161216|||||
1|600791|20170930|0.1400|20171028|20170724|20170928||||20170925
1|600792|20170930|-0.1000|20171031|20170913|20170913|20160719|20161230|-769.19|20150119
1|600793|20170930|0.9558|20171031|20170925|20170817|20170912|||20170816
1|600794|20170930|-0.0653|20171025|20170905|20170905||20171107|47.00|
1|600795|20170930|0.1180|20171031|20170901|20170901|20170605|||20150119
1|600796|20170930|0.1400|20171026|20161103||20160531|20170706|1.63|20161212
1|600797|20170930|0.2200|20171028|20170816|20170818|20170609|20170124|30.00|20170113
1|600798|20170930|0.0984|20171028|20170330||20160908|||20141222
1|600800|20170930|-0.0759|20171031|20170824|||||20170717
1|600801|20170930|0.7000|20171027|20170810|20170810||||20150119
1|600802|20170930|-0.2100|20171028|20170427|20170601||||20170601
1|600803|20170930|0.3900|20171030|20170517||20170718|20170411|-300.00|
1|600804|20170930|0.4300|20171031|20150916||20170117|20171011|46.00|20150326
1|600805|20170930|-0.3260|20171027|20151130|20171027||||
1|600806|20170930|-0.3800|20171031|20170421||20170425|||20170419
1|600807|20170930|0.1100|20171031|20171108|20171123|20171019|||20171123
1|600808|20170930|0.3558|20171027|20170803|20170803||||20150119
1|600809|20170930|0.9303|20171026|20160503|||20170414|-0.10|
1|600810|20170930|0.1600|20171028|20170104||20161115|||20161214
1|600811|20170930|0.1608|20171031|20150713|||||20150119
1|600812|20170930|0.0130|20171021|20170526|||||
1|600814|20170930|0.1800|20171028|20171124|20171124|20161227|20170908|165.14|
1|600815|20170930|0.1100|20171026|20170720||20170417|||20170717
1|600816|20170930|0.6199|20171013|20170626|||||20150119
1|600817|20170930|-0.0068|20171027|20170906||20170706|||20171117
1|600818|20170930|0.1000|20171028|20170718||20171019|||
1|600819|20170930|0.0300|20171027|20170719|||||
1|600820|20170930|0.3700|20171028|20160401|||||
1|600821|20170930|-0.3100|20171028|20170609|20171101|20170613|20170608|2068.17|
1|600822|20170930|0.0466|20171031|20171114|20171101|20171027|||20170717
1|600823|20170930|0.3700|20171031|20150710|||20170525|25.20|20150119
1|600824|20170930|0.1370|20171027|20161214|||||
1|600825|20170930|0.0330|20171027|20160216|20170619|20170727|||
1|600826|20170930|0.2400|20171028|20170707|20170629||||20170502
1|600827|20170930|0.3800|20171031|20170531|||||
1|600828|20170930|0.3214|20171028|20171116||20160526|||20170511
1|600829|20170930|0.3590|20171020|20150916||20170928|||20160926
1|600830|20170930|0.1160|20171028|20170615|20170615||||20150119
1|600831|20170930|0.2040|20171027|20160506|20170728||||20160509
1|600833|20170930|0.1655|20171031|20170221||20161128|||20160509
1|600834|20170930|0.1347|20171031|20160802||20170216|||20170620
1|600835|20170930|1.0200|20171030|20171109|||||
1|600836|20170930|-0.0140|20171028|20170801|20171023|20160322|||
1|600837|20170930|0.5300|20171028|20151104|||||20150119
1|600838|20170930|0.1809|20171019|20170531|20170531||||20160822
1|600839|20170930|0.0362|20171025|20160503|||||
1|600841|20170930|0.1100|20171031|20170301|20170711||||
1|600843|20170930|0.3454|20171031|20161108||20160218|20170525|78.95|
1|600844|20170930|0.0725|20171017|20171108|||20170608|-159.64|20170828
1|600845|20170930|0.4130|20171028|20170613|20170613||||20160510
1|600846|20170930|0.1600|20171031|20170817|20171016|20170808|||20171016
1|600847|20170930|0.0193|20171031|20170516||20170223|20170316|-503.16|20170508
1|600848|20170930|0.2639|20171027|20170622|20171102|20161118|||20171102
1|600850|20170930|0.5334|20171030|20160202||20161011|20170306|-200.00|20141223
1|600851|20170930|0.0793|20171028|20151023||20151222|||
1|600853|20170930|0.0704|20171028|20170602||20170320|||20170419
1|600854|20170930|0.1034|20171031|20170718|20170802||||20170802
1|600855|20170930|0.0011|20171027|20160708||20171124|||20170717
1|600856|20170930|0.3489|20171031|20150714||20171120|||20170110
1|600857|20170930|0.1260|20171024|20161108||20160420|||20160516
1|600858|20170930|0.0617|20171028|20170220|||||
1|600859|20170930|0.9440|20171028|20150811||20171124|||
1|600860|20170930|-0.1600|20171028|20170328||20160628|||20171117
1|600861|20170930|0.1796|20171028|20160503|||||
1|600862|20170930|0.1900|20171028|20171012|20170804||20171115|-1393.00|20141222
1|600863|20170930|0.0800|20171028|20160812||20160729|||
1|600864|20170930|0.1500|20171025|20160321||20160421|||20150119
1|600865|20170930|0.1550|20171028|20161209|||||
1|600866|20170930|-0.0688|20171028|20170830|20170830|20160902|||20161212
1|600867|20170930|0.3800|20171026|20150817||20170314|20170607|157.34|
1|600868|20170930|0.0627|20171024|20170412||20161114|20161230|-4.75|20161102
1|600869|20170930|0.0658|20171027|20160616|||20171122|7.96|
1|600870|20170930|-0.0105|20171031|20160606||20170725|||20170424
1|600871|20170930|-0.2340|20171031|20170522||20170811|||20170523
1|600872|20170930|0.4452|20171027|20160216|||||
1|600873|20170930|0.2200|20171020|20151125||20151217|||20170526
1|600874|20170930|0.2900|20171027|20170616||20170413|||20171117
1|600875|20170930|0.1800|20171028|20150723||20161212|||
1|600876|20170930|0.0011|20171028|20170824|20170821|20160908|||20170717
1|600877|20170930|0.0462|20171031|20171023||20171030|||20170925
1|600879|20170930|0.1170|20171028|20170804|20170804|20160418|20170626|7.19|
1|600880|20170930|-0.0391|20171031|20161219||20160303|||
1|600881|20170930|0.0600|20171028|20160215|20171117|20160405|||20150119
1|600882|20170930|-0.0100|20171031|20160721||20160713|20170531|120.00|20160620
1|600883|20170930|0.1844|20171028|20161216||20170911|||20170717
1|600884|20170930|0.4170|20171030|20170911|20170911|20160819|||
1|600885|20170930|1.1000|20171031|20160405|||20170621|-16.88|
1|600886|20170930|0.4351|20171031|20150623|||20170313|18965.23|20150119
1|600887|20170930|0.8100|20171031|20151221||20170425|||
1|600888|20170930|0.1265|20171020|20170731|20170614|20170418|20170629|0.30|20170614
1|600889|20170930|0.2260|20171021|20160704||20161215|||
1|600890|20170930|-0.0442|20171028|20160414||20160823|||
1|600891|20170930|0.1700|20171028|20160624|||20170928|0.30|
1|600892|20170930|0.1700|20171031|20170505|20170612|20161117|||20170612
1|600893|20170930|0.1900|20171028|20170411||20161011|20161221|-2000.00|20170510
1|600894|20170930|0.4267|20171028|20150916|||||
1|600895|20170930|0.2500|20171031|20160216|||20170515|0.20|
1|600896|20170930|-0.1600|20171030|20160907||20161129|||20150119
1|600897|20170930|1.1022|20171027|20170829|||||
1|600898|20170930|-0.0829|20171031|20170615||20170907|20170925|23.87|20160519
1|600900|20170930|0.8071|20171031|||20160303|20170614|724.59|
1|600903|20170930|0.1500|20171106|20171113|20171127||||
1|600908|20170930|0.4200|20171031|20170503|20170925|20170509|20170217|1.17|20170925
1|600909|20170930|0.1700|20171031|20170316|||||
1|600917|20170930|0.2000|20171028|20161115|||||20161116
1|600919|20170930|0.8000|20171031|20160805|||||
1|600926|20170930|1.0000|20171028|20170331|||20170828|1.12|
1|600933|20170930|0.5000|20171116||20171123||||
1|600936|20170930|0.1100|20171028|20160829|||||
1|600939|20170930|0.1000|20171031|20170615|||||20170417
1|600958|20170930|0.4200|20171028|20170828||20170206|||
1|600959|20170930|0.1800|20171031|20150916||20170619|||
1|600960|20170930|0.1714|20171031|20160616||20160930|||20160304
1|600961|20170930|0.0800|20171026|20170809|||||
1|600962|20170930|0.0010|20171027|20161229|||||20170424
1|600963|20170930|0.1660|20171028|20170220|||20171114|2.00|20170601
1|600965|20170930|0.1500|20171024|20170410|||||
1|600966|20170930|0.4565|20171011|20170109|||20170210|3441.53|
1|600967|20170930|0.1900|20171031|20160216||20160811|20170414|375.00|20170508
1|600969|20170930|0.2732|20171031|20160426|||||
1|600970|20170930|0.4100|20171021|20170517||20170908|20171030|-215.27|20170421
1|600971|20170930|0.9518|20171027|20170809|20170719||||20170811
1|600973|20170930|0.0860|20171031|20170222||20161129|||
1|600975|20170930|0.0800|20171031|20171026|20170619|20170710|20170707|10.00|
1|600976|20170930|0.4700|20171028|20161010|20170623|20160920|||
1|600977|20170930|0.3790|20171030|20160824|||||
1|600978|20170930|0.4700|20171031|20160301|||20171117|1769.74|
1|600979|20170930|0.2168|20171027|20160927||20161115|||20170417
1|600980|20170930|0.2031|20171026|20160707|||20170918|-0.01|20170717
1|600981|20170930|0.1600|20171030|20160819|||||
1|600982|20170930|0.1242|20171027|20150916||20170210|||
1|600983|20170930|-0.0700|20171031|20161215||20170725|||
1|600984|20170930|0.1400|20171028|20170731|||20170512|1.00|20170424
1|600985|20170930|0.2800|20171031|20150714||20170801|||
1|600986|20170930|0.3500|20171028|20160517||20170406|20171116|-580.36|20150206
1|600987|20170930|0.5930|20171020|20160704|||20171123|460.72|20160420
1|600988|20170930|0.2100|20171031|20161109||20170815|||
1|600990|20170930|0.4507|20171028|20160330||20161128|||
1|600992|20170930|0.0560|20171028|20161213|||20170223|58.50|20161205
1|600993|20170930|0.5500|20171028|20170420|||||
1|600995|20170930|0.4600|20171031|20160108||20160930|||20150119
1|600996|20170930|0.3300|20171027|20170810||20170809|||
1|600997|20170930|0.2100|20171028|20170405||20151222|||20150119
1|600998|20170930|0.5900|20171026|20151022||20161117|20170622|-5.60|20141222
1|600999|20170930|0.5644|20171028|20160815|||||20150119
1|601000|20170930|0.2400|20171028|20170412||20170413|20170420|-1389.51|20170417
1|601001|20170930|0.3900|20171031|20170830|20170725|20170622|||20150119
1|601002|20170930|0.1700|20171025|20171026|20171026||||20170424
1|601003|20170930|0.4898|20171020|20170913|20170913|20171017|||20170811
1|601005|20170930|-0.1990|20171031|20170626|20170606|20170801|||20170725
1|601006|20170930|0.7600|20171026|20150709|||||20150119
1|601007|20170930|0.2430|20171031|20170221|||||
1|601008|20170930|0.0050|20171028|20170511|||||20170424
1|601009|20170930|0.8800|20171028|20150827||20170731|20170719|15.61|20150119
1|601010|20170930|0.1200|20171031|20160307|||||
1|601011|20170930|0.1100|20171027|20170926|20170926|20170801|20170106|-800.00|20170804
1|601012|20170930|1.1200|20171031|20171110||20151223|20171106|-11.80|20171123
1|601015|20170930|0.1800|20171026|20170912|20170912|20160218|20170525|1000.00|20160706
1|601016|20170930|0.0680|20171027|20170816|20170816||||
1|601018|20170930|0.1760|20171030|20160331||20160513|||
1|601019|20170930|0.5300|20171121||20171127||||
1|601020|20170930|0.3900|20171026|20170707|||20171106|-7.10|20170717
1|601021|20170930|1.4800|20171031|20151015||20160815|||
1|601028|20170930|0.0900|20171031|20160720||20170623|||
1|601038|20170930|0.0743|20171027|20170118|20170731||||20150202
1|601058|20170930|0.0800|20171027|20160809||20170706|20170926|60.00|20160509
1|601069|20170930|-0.0765|20171030|20170407|20171017|20170418|||20170915
1|601086|20170930|0.1800|20171027|20171025|20171026||||
1|601088|20170930|1.7920|20171028|20170901||20170605|||20150119
1|601098|20170930|0.6600|20171028|20150713|||||
1|601099|20170930|0.0130|20171027|20160321||20170206|||20161205
1|601100|20170930|0.4400|20171031|20171031|||||
1|601101|20170930|0.5200|20171027|20170731|20170718|20160711|||20170811
1|601106|20170930|0.0063|20171027|20170822||20160829|||20170918
1|601107|20170930|0.2991|20171031|20160622||20170220|||20160623
1|601108|20170930|0.3700|20171023|20171027|20171030||||
1|601111|20170930|0.6200|20171028|20160712|||||20150119
1|601113|20170930|0.0700|20171027|20160321||20170117|||20170511
1|601116|20170930|0.2311|20171024|20170815|20171113|20161216|20170705|-2.00|20170717
1|601117|20170930|0.2600|20171028|20150710|||||20170424
1|601118|20170930|0.0036|20171031|20160704|20171106|20170712|||
1|601126|20170930|0.1755|20171027|20170405|||||
1|601127|20170930|0.5500|20171027|20170719||20170221|20171010|200.00|
1|601128|20170930|0.4000|20171027|20170509|||||20170417
1|601137|20170930|0.3700|20171024|20170118||20160520|||20160301
1|601139|20170930|0.3600|20171028|20151012|||20170519|32.24|
1|601155|20170930|0.9000|20171028|20170525||20160229|||
1|601158|20170930|0.3100|20171028|20161013|||||
1|601163|20170930|0.4600|20171027|20160914|||||
1|601166|20170930|2.2600|20171028|20150709||20160725|||20150119
1|601168|20170930|0.1300|20171020|20170920||20170801|||
1|601169|20170930|0.8200|20171031|20151202||20170417|||20150119
1|601177|20170930|0.0152|20171027|20170207|||||20170419
1|601179|20170930|0.1300|20171031|20150828|||||
1|601186|20170930|0.7800|20171031|20160119|||||20161205
1|601188|20170930|0.2100|20171027|20170329|||||
1|601198|20170930|0.3400|20171028|20160531|||||
1|601199|20170930|0.2200|20171027|20160907|||20161223|-400.00|
1|601200|20170930|0.6749|20171031|20171013|||||20170412
1|601208|20170930|0.1400|20171028|20160520|||20170706|-400.00|
1|601211|20170930|0.8000|20171031|20160321|||20170622|-400.00|
1|601212|20170930|0.0340|20171031|20170707|20171120|20170925|||20171120
1|601216|20170930|0.1908|20171028|20170301|20171026|20160824|||
1|601218|20170930|0.0209|20171030|20150916|||||20150326
1|601222|20170930|0.3100|20171028|20171120|20171113||20170708|67.00|20160428
1|601225|20170930|0.8100|20171028|20170719|||20171009|-1300.00|20150119
1|601226|20170930|0.0007|20171028|20150713|||20161227|-3750.00|20141222
1|601228|20170930|0.0944|20171030|20171020|20171020||||20170717
1|601229|20170930|1.4900|20171028||||||20171116
1|601231|20170930|0.4000|20171028|20170515|||20170406|0.37|
1|601233|20170930|0.9300|20171031|20171128||20161212|20161219|-13.75|
1|601238|20170930|1.3800|20171027|20151223||20161018|20171116|4.78|20160708
1|601258|20170930|0.0500|20171031|20170517||20160331|20171113|-75.00|20170503
1|601288|20170930|0.4900|20171031|20150706|||||20150119
1|601311|20170930|0.4000|20171027|20160601||20151210|20170524|154.41|
1|601313|20170930|0.1129|20171028|20171128|20171127|20170613|20170118|50.00|
1|601318|20170930|3.7200|20171028|20150827|||20170616|0.75|20150119
1|601326|20170930|0.1700|20171030|20170904|20170908||||
1|601328|20170930|0.7000|20171028|20150630|||20170621|2895.43|20150119
1|601333|20170930|0.1250|20171026|20150713|||||20150119
1|601336|20170930|1.6200|20171028|20170801|||||
1|601339|20170930|0.2600|20171027|20151201|||||
1|601366|20170930|0.3500|20171027|20170419|||20170508|0.04|
1|601368|20170930|0.3812|20171027|20160411||20170801|20170228|-100.00|
1|601369|20170930|0.1500|20171028|20160810|20171025||20170526|116.46|
1|601375|20170930|0.0900|20171031|20170828|||||20170717
1|601377|20170930|0.3000|20171031|20160321||20170526|||20150119
1|601388|20170930|0.1200|20171031|20170807|20170811|20160628|||20170811
1|601390|20170930|0.4520|20171028|20160819|||||20150119
1|601398|20170930|0.6400|20171031|20150902|||||20150119
1|601500|20170930|0.1500|20171031|20170323|||||
1|601515|20170930|0.4700|20171031|20160222|||||
1|601518|20170930|0.1900|20171027|20160606||20170428|||
1|601519|20170930|0.2240|20171028|20170908||20170608|20171127|10.00|20171019
1|601555|20170930|0.2700|20171026|20160531||20160728|||20150119
1|601558|20170930|0.0600|20171028|20170821|||20170224|-1000.00|20170522
1|601566|20170930|0.6000|20171031|20150810|||||
1|601567|20170930|0.3000|20171024|20160411|||20170424|-2700.00|
1|601579|20170930|0.2000|20171028|20150713|||20171020|-993.00|
1|601588|20170930|0.2500|20171027|20170316|||||20170524
1|601595|20170930|0.4100|20171031|20161104|||||
1|601599|20170930|0.1100|20171028|20160406||20160411|||20160808
1|601600|20170930|0.0900|20171027|20170731||20170912|||20150119
1|601601|20170930|1.2100|20171028|20150506|||||20150119
1|601607|20170930|0.9999|20171031|20150713|||||
1|601608|20170930|0.0100|20171026|20161229||20170419|||
1|601611|20170930|0.1900|20171026|20170818|20170818||||
1|601616|20170930|0.0149|20171028|20161010|||||
1|601618|20170930|0.1600|20171031|20170906|20170906||||20150119
1|601619|20170930|0.0721|20171027|20170828|20170828|20171031|||
1|601628|20170930|0.9400|20171027|20160222|||||20150119
1|601633|20170930|0.3155|20171027|20170405||20170929|||
1|601636|20170930|0.3159|20171011|20160810|||20170525|600.00|
1|601666|20170930|0.4347|20171028|20170809|||||20150119
1|601668|20170930|0.8300|20171028|20161128|||||20150119
1|601669|20170930|0.3697|20171031|20161021||20160427|||20150119
1|601677|20170930|0.5800|20171026|20160704|||20170321|50.00|
1|601678|20170930|0.4700|20171023|20170802||20170731|20171026|-15.00|
1|601688|20170930|0.6600|20171031|20160815|||20171113|-309.00|20150119
1|601689|20170930|0.8100|20171028|20160627||20160328|||
1|601699|20170930|0.6400|20171027|20170809||20160321|||20150119
1|601700|20170930|0.1400|20171024|20170807||20161125|20171113|-15.00|20170503
1|601717|20170930|0.1900|20171031|20150916||20170424|||20170418
1|601718|20170930|0.1300|20171031|20170411|||||20170417
1|601727|20170930|0.1398|20171031|20151208||20170623|||
1|601766|20170930|0.2400|20171028|20150831||20160516|||
1|601777|20170930|0.1302|20171026|20161222||20160719|20171107|309.32|
1|601788|20170930|0.4923|20171027|20160321|||||20150119
1|601789|20170930|0.1447|20171028|20161214||20170317|20171117|1.15|
1|601798|20170930|0.0110|20171027|20170815||20160826|||20160309
1|601799|20170930|1.1717|20171028|20160330|||20170109|-0.78|20160613
1|601800|20170930|0.6700|20171031|20161103|||||20150119
1|601801|20170930|0.5200|20171028|20161121||20170413|20171101|294.99|20170411
1|601808|20170930|-0.0300|20171027|20170519|||||20170523
1|601811|20170930|0.5500|20171031|20161110|||||
1|601818|20170930|0.5100|20171031|20151109||20160714|||20150119
1|601857|20170930|0.0900|20171031|20150715|||||
1|601858|20170930|0.2000|20171030|20170824|20171019||||
1|601866|20170930|0.0975|20171031|20160510||20160928|||20150119
1|601872|20170930|0.1325|20171027|20160405||20170503|||20150119
1|601877|20170930|0.9300|20171028|20160218||20160902|20170724|33.33|
1|601878|20170930|0.2600|20171025|20170828|20170628||||
1|601880|20170930|0.0294|20171027|20170614|||||20150119
1|601881|20170930|0.3400|20171031|20170828|20170828||||
1|601882|20170930|0.1443|20171027|20170217||20161216|||20161223
1|601886|20170930|0.3000|20171030|20170413|20171103||20170124|50.00|
1|601888|20170930|0.9772|20171027|20170322|||||20170412
1|601890|20170930|0.0352|20171030|20170425|||20171117|0.15|
1|601898|20170930|0.1800|20171028|20161024|||||20150119
1|601899|20170930|0.1000|20171026|20160711||20160707|||
1|601900|20170930|0.5300|20171028|20160302||20170428|||
1|601901|20170930|0.1600|20171031|20161111||20170220|||20150119
1|601908|20170930|0.1800|20171031|20171110|||20170808|-24.00|
1|601918|20170930|0.0650|20171031|20161117||20160815|||20160613
1|601919|20170930|0.2700|20171031|20170728|20170728|20171027|||20150119
1|601928|20170930|0.3431|20171031|20151119|||||
1|601929|20170930|0.0692|20171031|20150721|||||
1|601933|20170930|0.1500|20171031|20170221|||||
1|601939|20170930|0.8000|20171027|20150707|||||20150119
1|601949|20170930|0.1000|20171031|20170904|20170908||||
1|601952|20170930|0.4200|20171027|20170518|||||20170522
1|601958|20170930|0.0120|20171028|20170803|||||
1|601965|20170930|0.2300|20171025|20170104|||20170301|-322.19|
1|601966|20170930|0.6000|20171031|20160718||20170830|||
1|601968|20170930|-0.0200|20171027|20170216||20160920|||
1|601969|20170930|0.0170|20171028|20161111|||||
1|601985|20170930|0.2640|20171028|20150916|||||
1|601988|20170930|0.4700|20171031|20150707|||||20150119
1|601989|20170930|0.0590|20171031|20151012||20170531|20170509|-16.33|20150119
1|601991|20170930|0.1434|20171031|20170509||20161115|||20150119
1|601992|20170930|0.2400|20171030|20170426||20170413|20161221|-1.05|20170420
1|601996|20170930|0.1300|20171021|20170607|20170607|20170316|20170831|2.00|
1|601997|20170930|1.3900|20171031|20160823|||||
1|601998|20170930|0.6800|20171025|20151202|||||20150119
1|601999|20170930|0.2000|20171031|20170109|20171120|20170704|||20171120
1|603000|20170930|0.0100|20171031|20160706|||||
1|603001|20170930|0.4785|20171031|20161209|||||
1|603002|20170930|0.0600|20171025|20160628||20170718|20170119|45.00|
1|603003|20170930|0.0982|20171020|20170216|20170602|20161214|20171106|-308.67|20170601
1|603005|20170930|0.2900|20171028|20171128||20170217|20170613|117.00|20160613
1|603006|20170930|0.4200|20171028|20170814||20151203|20170518|-8.50|20170717
1|603007|20170930|0.2400|20171027|20170808|20170808|20170321|20170922|27.83|20170717
1|603008|20170930|0.5200|20171031|20160323||20170124|20170309|200.00|20170424
1|603009|20170930|0.2290|20171031|20170629||20170817|20170831|-0.01|20170717
1|603010|20170930|0.3900|20171031|20151224|20170726|20171127|||20171117
1|603011|20170930|0.0800|20171031|20160218|||20161230|-3.00|20160511
1|603012|20170930|0.1600|20171025|20160615||20161020|20171107|-10.00|
1|603015|20170930|0.1300|20171028|20170622|20170622||||
1|603016|20170930|0.2300|20171026|20171026|20170913|20170503|||20161212
1|603017|20170930|0.3988|20171030|20170829|||20170927|29.70|
1|603018|20170930|0.8500|20171031|20160706|||20170908|4.00|20150330
1|603019|20170930|0.1200|20171024|20171107|||20170103|-285.11|20141222
1|603020|20170930|0.4145|20171028|20160330|||||
1|603021|20170930|0.1100|20171026|20151203|||||20171127
1|603022|20170930|0.1000|20171028|20170615|||||20161212
1|603023|20170930|0.0900|20171031|20161102|20170719||20161228|-72.20|20170718
1|603025|20170930|0.6600|20171026|20171026||20170504|20170711|14.39|20161214
1|603026|20170930|0.6600|20171027|20170801|||20170818|-20.00|
1|603027|20170930|0.3268|20171026|20160815|||20170920|-110.00|
1|603028|20170930|0.1100|20171027|20170614|||20170919|-1.00|20161212
1|603029|20170930|-0.0300|20171027|20170717|20170718|20170829|20170525|-2.71|20171030
1|603030|20170930|0.0900|20171027|20170627||20170330|20170626|11047.85|20170113
1|603031|20170930|0.3000|20171026|20170718|||20171120|-2.00|20161212
1|603032|20170930|0.1600|20171031|20170307||20171102|||20170309
1|603033|20170930|0.2300|20171030|20170727|20170727||||20170717
1|603035|20170930|0.5900|20171026|20171011|||||20170118
1|603036|20170930|0.1400|20171027|20170504|20170602||||20170717
1|603037|20170930|0.8600|20171030|20170426|||20170623|509.95|20170717
1|603038|20170930|1.1100|20171031|20170213|||20171110|2.45|20170717
1|603039|20170930|0.7300|20171030|20170209||20170911|||
1|603040|20170930|1.3000|20171023|20171025||20170707|||
1|603041|20170930|0.4599|20171031|20170413|||||20170717
1|603042|20170930|0.5200|20171027|20170925|20170926||||20171127
1|603043|20170930|0.5361|20171031|20170630|20170703||||
1|603050|20170930|0.2000|20171028|20170512|20170913||||20171117
1|603055|20170930|0.5700|20171030|20171010|20171020||||
1|603058|20170930|0.1379|20171027|20171013|20171017||||20170717
1|603060|20170930|0.4849|20171030|20170815|||||20170523
1|603063|20170930|0.4800|20171028|20170802|20170803||||
1|603066|20170930|0.2079|20171031|20171011|20171024|20160506|20170602|45.74|20171024
1|603067|20170930|0.2700|20171026|20161110|||20171123|-16.71|
1|603069|20170930|0.1500|20171027|20170919|20170919||20171018|-316.00|20170717
1|603076|20170930|0.9500|20171110|20171122|20171127||||20171124
1|603077|20170930|0.0400|20171031|20160120||20170803|20170705|22507.20|
1|603078|20170930|0.8084|20171021|20170920|20170710||||20170717
1|603079|20170930|0.9300|20171025|20171120|20171120||||
1|603081|20170930|0.4200|20171027|20170502|||||20170522
1|603083|20170930|0.7500|20171109|20171124|20171127||||
1|603085|20170930|0.2200|20171026|20160620||20170328|||
1|603086|20170930|1.1400|20171027|20171120|||||20170717
1|603088|20170930|0.2700|20171028|20160321|||||20170419
1|603089|20170930|0.5800|20171027|20170316|20170814||||
1|603090|20170930|0.2200|20171024|20170310||20170707|||20171117
1|603096|20170930|1.4900|20171027|20170814|||20170811|30.00|20170510
1|603098|20170930|0.3500|20171031|20170802|||20170602|0.02|20170523
1|603099|20170930|0.2700|20171026|20170614|||||
1|603100|20170930|0.2800|20171031|20150723||20160823|||
1|603101|20170930|0.3921|20171026|20170727|||||20160613
1|603103|20170930|0.7600|20171011|20171108|20171026||||
1|603106|20170930|0.5877|20171028|20171017|20171018||||
1|603108|20170930|0.2900|20171027|20160106|20170606|20170920|||20170606
